#	hydrophobicity_PRAM900101.1.residue0	hydrophobicity_PRAM900101.1.residue25	hydrophobicity_PRAM900101.1.residue50	hydrophobicity_PRAM900101.1.residue75	hydrophobicity_PRAM900101.1.residue100	hydrophobicity_PRAM900101.2.residue0	hydrophobicity_PRAM900101.2.residue25	hydrophobicity_PRAM900101.2.residue50	hydrophobicity_PRAM900101.2.residue75	hydrophobicity_PRAM900101.2.residue100	hydrophobicity_PRAM900101.3.residue0	hydrophobicity_PRAM900101.3.residue25	hydrophobicity_PRAM900101.3.residue50	hydrophobicity_PRAM900101.3.residue75	hydrophobicity_PRAM900101.3.residue100	hydrophobicity_ARGP820101.1.residue0	hydrophobicity_ARGP820101.1.residue25	hydrophobicity_ARGP820101.1.residue50	hydrophobicity_ARGP820101.1.residue75	hydrophobicity_ARGP820101.1.residue100	hydrophobicity_ARGP820101.2.residue0	hydrophobicity_ARGP820101.2.residue25	hydrophobicity_ARGP820101.2.residue50	hydrophobicity_ARGP820101.2.residue75	hydrophobicity_ARGP820101.2.residue100	hydrophobicity_ARGP820101.3.residue0	hydrophobicity_ARGP820101.3.residue25	hydrophobicity_ARGP820101.3.residue50	hydrophobicity_ARGP820101.3.residue75	hydrophobicity_ARGP820101.3.residue100	hydrophobicity_ZIMJ680101.1.residue0	hydrophobicity_ZIMJ680101.1.residue25	hydrophobicity_ZIMJ680101.1.residue50	hydrophobicity_ZIMJ680101.1.residue75	hydrophobicity_ZIMJ680101.1.residue100	hydrophobicity_ZIMJ680101.2.residue0	hydrophobicity_ZIMJ680101.2.residue25	hydrophobicity_ZIMJ680101.2.residue50	hydrophobicity_ZIMJ680101.2.residue75	hydrophobicity_ZIMJ680101.2.residue100	hydrophobicity_ZIMJ680101.3.residue0	hydrophobicity_ZIMJ680101.3.residue25	hydrophobicity_ZIMJ680101.3.residue50	hydrophobicity_ZIMJ680101.3.residue75	hydrophobicity_ZIMJ680101.3.residue100	hydrophobicity_PONP930101.1.residue0	hydrophobicity_PONP930101.1.residue25	hydrophobicity_PONP930101.1.residue50	hydrophobicity_PONP930101.1.residue75	hydrophobicity_PONP930101.1.residue100	hydrophobicity_PONP930101.2.residue0	hydrophobicity_PONP930101.2.residue25	hydrophobicity_PONP930101.2.residue50	hydrophobicity_PONP930101.2.residue75	hydrophobicity_PONP930101.2.residue100	hydrophobicity_PONP930101.3.residue0	hydrophobicity_PONP930101.3.residue25	hydrophobicity_PONP930101.3.residue50	hydrophobicity_PONP930101.3.residue75	hydrophobicity_PONP930101.3.residue100	hydrophobicity_CASG920101.1.residue0	hydrophobicity_CASG920101.1.residue25	hydrophobicity_CASG920101.1.residue50	hydrophobicity_CASG920101.1.residue75	hydrophobicity_CASG920101.1.residue100	hydrophobicity_CASG920101.2.residue0	hydrophobicity_CASG920101.2.residue25	hydrophobicity_CASG920101.2.residue50	hydrophobicity_CASG920101.2.residue75	hydrophobicity_CASG920101.2.residue100	hydrophobicity_CASG920101.3.residue0	hydrophobicity_CASG920101.3.residue25	hydrophobicity_CASG920101.3.residue50	hydrophobicity_CASG920101.3.residue75	hydrophobicity_CASG920101.3.residue100	hydrophobicity_ENGD860101.1.residue0	hydrophobicity_ENGD860101.1.residue25	hydrophobicity_ENGD860101.1.residue50	hydrophobicity_ENGD860101.1.residue75	hydrophobicity_ENGD860101.1.residue100	hydrophobicity_ENGD860101.2.residue0	hydrophobicity_ENGD860101.2.residue25	hydrophobicity_ENGD860101.2.residue50	hydrophobicity_ENGD860101.2.residue75	hydrophobicity_ENGD860101.2.residue100	hydrophobicity_ENGD860101.3.residue0	hydrophobicity_ENGD860101.3.residue25	hydrophobicity_ENGD860101.3.residue50	hydrophobicity_ENGD860101.3.residue75	hydrophobicity_ENGD860101.3.residue100	hydrophobicity_FASG890101.1.residue0	hydrophobicity_FASG890101.1.residue25	hydrophobicity_FASG890101.1.residue50	hydrophobicity_FASG890101.1.residue75	hydrophobicity_FASG890101.1.residue100	hydrophobicity_FASG890101.2.residue0	hydrophobicity_FASG890101.2.residue25	hydrophobicity_FASG890101.2.residue50	hydrophobicity_FASG890101.2.residue75	hydrophobicity_FASG890101.2.residue100	hydrophobicity_FASG890101.3.residue0	hydrophobicity_FASG890101.3.residue25	hydrophobicity_FASG890101.3.residue50	hydrophobicity_FASG890101.3.residue75	hydrophobicity_FASG890101.3.residue100	normwaalsvolume.1.residue0	normwaalsvolume.1.residue25	normwaalsvolume.1.residue50	normwaalsvolume.1.residue75	normwaalsvolume.1.residue100	normwaalsvolume.2.residue0	normwaalsvolume.2.residue25	normwaalsvolume.2.residue50	normwaalsvolume.2.residue75	normwaalsvolume.2.residue100	normwaalsvolume.3.residue0	normwaalsvolume.3.residue25	normwaalsvolume.3.residue50	normwaalsvolume.3.residue75	normwaalsvolume.3.residue100	polarity.1.residue0	polarity.1.residue25	polarity.1.residue50	polarity.1.residue75	polarity.1.residue100	polarity.2.residue0	polarity.2.residue25	polarity.2.residue50	polarity.2.residue75	polarity.2.residue100	polarity.3.residue0	polarity.3.residue25	polarity.3.residue50	polarity.3.residue75	polarity.3.residue100	polarizability.1.residue0	polarizability.1.residue25	polarizability.1.residue50	polarizability.1.residue75	polarizability.1.residue100	polarizability.2.residue0	polarizability.2.residue25	polarizability.2.residue50	polarizability.2.residue75	polarizability.2.residue100	polarizability.3.residue0	polarizability.3.residue25	polarizability.3.residue50	polarizability.3.residue75	polarizability.3.residue100	charge.1.residue0	charge.1.residue25	charge.1.residue50	charge.1.residue75	charge.1.residue100	charge.2.residue0	charge.2.residue25	charge.2.residue50	charge.2.residue75	charge.2.residue100	charge.3.residue0	charge.3.residue25	charge.3.residue50	charge.3.residue75	charge.3.residue100	secondarystruct.1.residue0	secondarystruct.1.residue25	secondarystruct.1.residue50	secondarystruct.1.residue75	secondarystruct.1.residue100	secondarystruct.2.residue0	secondarystruct.2.residue25	secondarystruct.2.residue50	secondarystruct.2.residue75	secondarystruct.2.residue100	secondarystruct.3.residue0	secondarystruct.3.residue25	secondarystruct.3.residue50	secondarystruct.3.residue75	secondarystruct.3.residue100	solventaccess.1.residue0	solventaccess.1.residue25	solventaccess.1.residue50	solventaccess.1.residue75	solventaccess.1.residue100	solventaccess.2.residue0	solventaccess.2.residue25	solventaccess.2.residue50	solventaccess.2.residue75	solventaccess.2.residue100	solventaccess.3.residue0	solventaccess.3.residue25	solventaccess.3.residue50	solventaccess.3.residue75	solventaccess.3.residue100
Negative_3|0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	100.0	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	100.0	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	100.0	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	100.0	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	100.0
Negative_4|0	0.0	0.0	0.0	0.0	0.0	50.0	50.0	50.0	50.0	100.0	25.0	25.0	25.0	25.0	75.0	50.0	50.0	50.0	50.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	75.0	50.0	50.0	50.0	50.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	75.0	0.0	0.0	0.0	0.0	0.0	50.0	50.0	50.0	50.0	100.0	25.0	25.0	25.0	25.0	75.0	50.0	50.0	50.0	50.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	75.0	0.0	0.0	0.0	0.0	0.0	50.0	50.0	50.0	50.0	100.0	25.0	25.0	25.0	25.0	75.0	0.0	0.0	0.0	0.0	0.0	50.0	50.0	50.0	50.0	100.0	25.0	25.0	25.0	25.0	75.0	50.0	50.0	50.0	50.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	75.0	25.0	25.0	25.0	25.0	75.0	50.0	50.0	50.0	50.0	100.0	0.0	0.0	0.0	0.0	0.0	50.0	50.0	50.0	50.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	75.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	50.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	75.0	50.0	50.0	50.0	50.0	100.0	25.0	25.0	50.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Negative_5|0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	100.0	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333
Negative_6|0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	75.0	100.0	50.0	50.0	50.0	50.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	50.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	50.0	75.0	100.0	25.0	25.0	25.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	50.0	50.0	50.0	50.0	50.0	25.0	25.0	25.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	50.0	50.0	50.0	50.0	50.0	25.0	25.0	25.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	50.0	50.0	50.0	50.0	50.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	75.0	100.0	50.0	50.0	50.0	50.0	50.0	25.0	25.0	25.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	50.0	25.0	25.0	25.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	75.0	100.0	50.0	50.0	50.0	50.0	50.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	50.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	50.0	50.0	50.0	50.0	25.0	25.0	25.0	75.0	100.0	50.0	50.0	50.0	50.0	50.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	75.0	100.0
Negative_7|0	0.0	0.0	0.0	0.0	0.0	16.666666666666664	16.666666666666664	16.666666666666664	16.666666666666664	50.0	33.33333333333333	33.33333333333333	66.66666666666666	83.33333333333334	100.0	0.0	0.0	0.0	0.0	0.0	100.0	100.0	100.0	100.0	100.0	16.666666666666664	16.666666666666664	33.33333333333333	50.0	83.33333333333334	0.0	0.0	0.0	0.0	0.0	100.0	100.0	100.0	100.0	100.0	16.666666666666664	16.666666666666664	33.33333333333333	50.0	83.33333333333334	16.666666666666664	16.666666666666664	16.666666666666664	16.666666666666664	50.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	66.66666666666666	83.33333333333334	100.0	16.666666666666664	16.666666666666664	16.666666666666664	16.666666666666664	50.0	100.0	100.0	100.0	100.0	100.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	83.33333333333334	16.666666666666664	16.666666666666664	16.666666666666664	16.666666666666664	50.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	66.66666666666666	83.33333333333334	100.0	0.0	0.0	0.0	0.0	0.0	16.666666666666664	16.666666666666664	16.666666666666664	16.666666666666664	50.0	33.33333333333333	33.33333333333333	66.66666666666666	83.33333333333334	100.0	16.666666666666664	16.666666666666664	16.666666666666664	16.666666666666664	50.0	66.66666666666666	66.66666666666666	66.66666666666666	83.33333333333334	100.0	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	83.33333333333334	100.0	16.666666666666664	16.666666666666664	16.666666666666664	16.666666666666664	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.666666666666664	16.666666666666664	50.0	66.66666666666666	100.0	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	33.33333333333333	0.0	0.0	0.0	0.0	0.0	16.666666666666664	16.666666666666664	50.0	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	66.66666666666666	83.33333333333334	100.0	16.666666666666664	16.666666666666664	16.666666666666664	16.666666666666664	50.0	33.33333333333333	33.33333333333333	66.66666666666666	83.33333333333334	100.0	0.0	0.0	0.0	0.0	0.0	16.666666666666664	16.666666666666664	16.666666666666664	16.666666666666664	50.0
Negative_8|0	88.88888888888889	88.88888888888889	88.88888888888889	88.88888888888889	88.88888888888889	11.11111111111111	11.11111111111111	44.44444444444444	55.55555555555556	100.0	22.22222222222222	22.22222222222222	22.22222222222222	22.22222222222222	66.66666666666666	44.44444444444444	44.44444444444444	44.44444444444444	88.88888888888889	100.0	0.0	0.0	0.0	0.0	0.0	11.11111111111111	11.11111111111111	33.33333333333333	55.55555555555556	77.77777777777779	44.44444444444444	44.44444444444444	44.44444444444444	88.88888888888889	100.0	0.0	0.0	0.0	0.0	0.0	11.11111111111111	11.11111111111111	33.33333333333333	55.55555555555556	77.77777777777779	11.11111111111111	11.11111111111111	55.55555555555556	77.77777777777779	100.0	44.44444444444444	44.44444444444444	44.44444444444444	44.44444444444444	44.44444444444444	22.22222222222222	22.22222222222222	22.22222222222222	22.22222222222222	66.66666666666666	11.11111111111111	11.11111111111111	44.44444444444444	77.77777777777779	100.0	0.0	0.0	0.0	0.0	0.0	22.22222222222222	22.22222222222222	22.22222222222222	22.22222222222222	66.66666666666666	11.11111111111111	11.11111111111111	33.33333333333333	55.55555555555556	88.88888888888889	44.44444444444444	44.44444444444444	44.44444444444444	44.44444444444444	100.0	22.22222222222222	22.22222222222222	22.22222222222222	22.22222222222222	66.66666666666666	100.0	100.0	100.0	100.0	100.0	11.11111111111111	11.11111111111111	44.44444444444444	55.55555555555556	88.88888888888889	22.22222222222222	22.22222222222222	22.22222222222222	22.22222222222222	66.66666666666666	11.11111111111111	11.11111111111111	44.44444444444444	55.55555555555556	100.0	66.66666666666666	66.66666666666666	66.66666666666666	66.66666666666666	88.88888888888889	22.22222222222222	22.22222222222222	22.22222222222222	22.22222222222222	22.22222222222222	22.22222222222222	22.22222222222222	22.22222222222222	22.22222222222222	66.66666666666666	11.11111111111111	11.11111111111111	44.44444444444444	55.55555555555556	100.0	88.88888888888889	88.88888888888889	88.88888888888889	88.88888888888889	88.88888888888889	44.44444444444444	44.44444444444444	44.44444444444444	44.44444444444444	100.0	11.11111111111111	11.11111111111111	55.55555555555556	66.66666666666666	88.88888888888889	22.22222222222222	22.22222222222222	22.22222222222222	22.22222222222222	22.22222222222222	0.0	0.0	0.0	0.0	0.0	11.11111111111111	22.22222222222222	44.44444444444444	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.22222222222222	22.22222222222222	22.22222222222222	22.22222222222222	66.66666666666666	11.11111111111111	11.11111111111111	44.44444444444444	77.77777777777779	100.0	22.22222222222222	22.22222222222222	22.22222222222222	44.44444444444444	66.66666666666666	88.88888888888889	88.88888888888889	88.88888888888889	88.88888888888889	88.88888888888889	11.11111111111111	11.11111111111111	33.33333333333333	55.55555555555556	100.0
Negative_9|0	30.0	30.0	30.0	30.0	70.0	40.0	40.0	40.0	40.0	80.0	10.0	10.0	50.0	60.0	100.0	0.0	0.0	0.0	0.0	0.0	30.0	30.0	30.0	30.0	70.0	10.0	20.0	50.0	80.0	100.0	30.0	30.0	30.0	30.0	70.0	0.0	0.0	0.0	0.0	0.0	10.0	20.0	50.0	80.0	100.0	40.0	40.0	40.0	40.0	80.0	30.0	30.0	30.0	30.0	70.0	10.0	10.0	50.0	60.0	100.0	30.0	30.0	40.0	70.0	80.0	0.0	0.0	0.0	0.0	0.0	10.0	10.0	50.0	60.0	100.0	30.0	30.0	40.0	70.0	80.0	0.0	0.0	0.0	0.0	0.0	10.0	10.0	50.0	60.0	100.0	30.0	30.0	30.0	30.0	70.0	40.0	40.0	40.0	40.0	80.0	10.0	10.0	50.0	60.0	100.0	40.0	40.0	40.0	40.0	80.0	0.0	0.0	0.0	0.0	0.0	10.0	20.0	50.0	70.0	100.0	10.0	10.0	50.0	60.0	100.0	40.0	40.0	40.0	40.0	80.0	30.0	30.0	30.0	30.0	70.0	0.0	0.0	0.0	0.0	0.0	40.0	40.0	40.0	40.0	80.0	10.0	20.0	50.0	70.0	100.0	30.0	30.0	30.0	30.0	70.0	10.0	20.0	50.0	80.0	100.0	0.0	0.0	0.0	0.0	0.0	30.0	30.0	30.0	30.0	70.0	10.0	10.0	50.0	60.0	100.0	40.0	40.0	40.0	40.0	80.0	10.0	10.0	50.0	60.0	100.0	30.0	30.0	30.0	30.0	70.0	40.0	40.0	40.0	40.0	80.0
Negative_10|0	0.0	0.0	0.0	0.0	0.0	75.0	75.0	75.0	75.0	100.0	25.0	25.0	25.0	25.0	50.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	50.0	75.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	75.0	75.0	100.0	100.0	100.0	100.0	100.0	25.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	75.0	100.0	100.0	100.0	100.0	100.0	25.0	25.0	25.0	25.0	50.0	0.0	0.0	0.0	0.0	0.0	75.0	75.0	75.0	75.0	100.0	25.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	50.0	25.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	100.0	100.0	100.0	100.0	100.0	75.0	75.0	75.0	75.0	75.0	25.0	25.0	25.0	25.0	50.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	50.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	100.0	25.0	25.0	25.0	50.0	100.0	0.0	0.0	0.0	0.0	0.0	75.0	75.0	75.0	75.0	75.0
Negative_11|0	100.0	100.0	100.0	100.0	100.0	75.0	75.0	75.0	75.0	75.0	25.0	25.0	25.0	25.0	50.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	50.0	75.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	50.0	100.0	100.0	100.0	100.0	100.0	75.0	75.0	75.0	75.0	75.0	25.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	75.0	100.0	100.0	100.0	100.0	100.0	25.0	25.0	25.0	25.0	50.0	25.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	75.0	100.0	100.0	100.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	75.0	75.0	75.0	75.0	100.0	25.0	25.0	25.0	25.0	50.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	50.0	75.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	25.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	75.0	25.0	25.0	25.0	25.0	50.0	100.0	100.0	100.0	100.0	100.0	75.0	75.0	75.0	75.0	75.0
Negative_12|0	0.0	0.0	0.0	0.0	0.0	75.0	75.0	75.0	75.0	100.0	25.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	50.0	0.0	0.0	0.0	0.0	0.0	75.0	75.0	75.0	75.0	100.0	25.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	50.0	0.0	0.0	0.0	0.0	0.0	75.0	75.0	75.0	75.0	100.0	25.0	25.0	25.0	25.0	50.0	0.0	0.0	0.0	0.0	0.0	75.0	75.0	75.0	75.0	100.0	25.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	50.0	25.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	75.0	75.0	75.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	50.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	50.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	25.0	25.0	25.0	50.0	75.0	75.0	75.0	75.0	100.0	25.0	25.0	50.0	75.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Negative_13|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	33.33333333333333	33.33333333333333	66.66666666666666	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
