MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,TASTE
12.04121126228269,0.049444444444444624,12.04121126228269,0.049444444444444624,0.8266581387329754,233.355,210.17099999999996,233.177964356,94,0,0.2510029403672899,-0.3493203467923101,0.3493203467923101,0.2510029403672899,1.2352941176470589,1.9411764705882353,2.4705882352941178,16.149311267094433,10.045977273983947,2.111443562378317,-2.1598948280314265,2.1047918134998427,-2.337745928996123,5.941719490740593,0.09333985599682874,2.7155391252137897,384.5082515335872,12.836498814253964,11.33896971078201,11.33896971078201,8.078917360319544,6.461543294840151,6.461543294840151,4.6663466683233485,4.6663466683233485,3.234251965813471,3.234251965813471,1.8782061783068484,1.8782061783068484,-1.31,5587.997326585006,13.753734862970044,6.431432422879949,3.880635570011028,104.42726643271826,5.316788604006331,0.0,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,26.334663090768867,49.948754765550476,11.605292320844956,0.0,4.794537184071822,5.907179729351506,0.0,5.316788604006331,0.0,52.99925449668848,0.0,34.88945568047582,0.0,0.0,5.316788604006331,0.0,0.0,0.0,11.949020558499466,0.0,13.847474399381248,54.594830927322086,18.19910120538483,0.0,0.0,0.0,29.1,0.0,4.794537184071822,0.0,5.907179729351506,6.041840829147961,24.825916360475023,11.126902983393991,0.0,25.122838405075456,26.088000203078202,0.0,0.0,0.0,12.04121126228269,3.091639266817838,3.1583266408415223,0.049444444444444624,6.165859552154195,3.1420825984714877,8.351436234987823,0.0,0.5333333333333333,17,1,2,0,0,0,1,0,1,1,1,2,5,0,0,0,1,3.6119400000000024,72.36920000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.111866969009826,-0.6189066305534565,12.111866969009826,0.2801312661070956,0.811980373196506,275.348,254.17999999999995,275.152143532,108,0,0.327874928785826,-0.46748534820594917,0.46748534820594917,0.327874928785826,1.3,1.9,2.35,16.525116542758425,10.030053067677043,2.224799590827822,-2.178981072610074,2.0919300163957573,-2.418962721039653,5.964416030308793,-0.14284317714823952,2.778791872783608,477.0002814481529,15.120955864630139,12.180410318092067,12.180410318092067,9.472764210436896,6.587458744760856,6.587458744760856,5.004889032924335,5.004889032924335,2.9067088070079534,2.9067088070079534,1.8398948625722358,1.8398948625722358,-2.0999999999999996,22940.972226107922,15.955865921787705,7.479716741653683,4.534832543261262,119.37767284448127,10.05365155780638,6.041840829147961,0.0,0.0,5.907179729351506,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,38.63516432673684,30.034913297707618,5.563451491696996,7.109797541277533,14.325937321943691,17.952505124137236,0.0,5.316788604006331,5.917906046161393,26.31013685145522,7.109797541277533,41.97130694083893,0.0,0.0,5.316788604006331,0.0,0.0,0.0,25.028123387728847,9.53140013787187,5.917906046161393,36.18973618977307,30.84440395744494,0.0,6.076020106833881,0.0,55.4,12.011146117099809,9.589074368143644,0.0,11.8250857755129,11.984273114623004,5.563451491696996,7.109797541277533,30.34148838068032,13.847474399381248,11.895724287604828,4.736862953800049,4.719587688279066,0.0,23.776377852079513,2.713502692743764,1.4458402882758046,-0.4222539904646685,6.396108959015704,2.250848739187033,7.633188829084844,1.3201322751322753,0.375,20,1,4,0,0,0,1,0,1,3,1,4,6,0,0,0,1,2.647100000000001,79.25820000000004,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.118349867724868,-0.012682350718065116,12.118349867724868,0.012682350718065116,0.8701066604051442,249.35399999999998,226.16999999999996,249.172878976,100,0,0.25101658560505036,-0.4964885517134638,0.4964885517134638,0.25101658560505036,1.3888888888888888,2.0555555555555554,2.5,16.465767627779556,10.008693769688751,2.1528074995312587,-2.2049268467013072,2.1840883511236795,-2.3751999324783157,5.943306726707268,0.0924245021269133,2.811136532684157,412.95467038435584,13.706742302257043,11.910354708062405,11.910354708062405,8.489600962842504,6.44659453059812,6.44659453059812,4.916620330271109,4.916620330271109,3.2180893476402277,3.2180893476402277,2.0115227548167938,2.0115227548167938,-1.5099999999999998,8398.859842318558,14.550642813826565,6.429974903128727,3.489336112301693,109.54081166222512,10.05365155780638,5.749511833283905,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,20.771211599071872,43.025017565859855,11.605292320844956,7.109797541277533,9.53140013787187,5.907179729351506,0.0,5.316788604006331,5.917906046161393,40.15761125083647,7.109797541277533,29.32600418877882,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,19.058818099777,0.0,12.841643245852017,43.11347338946369,18.19910120538483,0.0,0.0,0.0,38.33,0.0,4.794537184071822,0.0,11.949020558499466,11.48135753785839,17.733784947906912,0.0,13.176164609739143,19.056471336613846,26.088000203078202,4.736862953800049,5.188487050684471,0.0,12.118349867724868,3.0673580404383975,1.6621716742252461,1.2380087606030068,5.718168593054505,0.9429994960947342,8.264897880448475,1.6328919700596287,0.5333333333333333,18,1,3,0,0,0,1,0,1,2,1,3,5,0,0,0,1,3.168020000000002,74.11420000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.234279572940288,-0.0019416099773243989,12.234279572940288,0.0019416099773243989,0.8519228470637957,263.381,238.18099999999995,263.18852904,106,0,0.2510167481053777,-0.4964885517134638,0.4964885517134638,0.2510167481053777,1.368421052631579,2.0526315789473686,2.526315789473684,16.46576861555434,9.987121045862716,2.1628544800612914,-2.2166589847054494,2.1863273748056153,-2.3796256035548216,5.9433540970045975,0.09226931518551956,2.792939548084448,426.75715167267674,14.41384908344359,12.617461489248953,12.617461489248953,8.989600962842504,6.94659453059812,6.94659453059812,5.297047174402059,5.297047174402059,3.377942310571666,3.377942310571666,2.1545625123559065,2.1545625123559065,-1.5099999999999998,13585.340611370859,15.547175528873645,7.170632375107404,4.265525357834941,115.90575377662174,10.05365155780638,5.749511833283905,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,27.19203322199788,43.025017565859855,11.605292320844956,7.109797541277533,9.53140013787187,5.907179729351506,0.0,5.316788604006331,5.917906046161393,46.578432873762466,7.109797541277533,29.32600418877882,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,19.058818099777,0.0,12.841643245852017,49.534295012389705,18.19910120538483,0.0,0.0,0.0,38.33,0.0,4.794537184071822,0.0,11.949020558499466,11.48135753785839,24.15460657083292,0.0,7.109797541277533,25.122838405075456,26.088000203078202,4.736862953800049,5.205883744899348,0.0,12.234279572940288,3.1186080404383976,1.672955115688251,1.2561723408499204,5.760278145208701,2.0866175376384613,8.36151463420538,1.6370242014645875,0.5625,19,1,3,0,0,0,1,0,1,2,1,3,6,0,0,0,1,3.5581200000000024,78.73120000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.200434224615773,-0.604450612034938,12.200434224615773,0.2508347505668931,0.6209082490897765,309.43100000000004,286.247,309.139864596,116,0,0.32787492878586244,-0.46748534820594917,0.46748534820594917,0.32787492878586244,1.2380952380952381,1.8571428571428572,2.3333333333333335,32.16653465769652,10.032535902055049,2.2254234975583,-2.1794489711148146,2.175738847687578,-2.41893863476551,7.98857817634064,-0.1428433200806123,2.736575739645233,470.91536229092077,15.828062645816686,13.011308339366304,13.82780492029403,9.972764210436896,7.090441380715473,8.076039940368961,5.136146516646805,6.473576441222274,2.925643454334591,3.819817449238646,1.9385201474949254,2.600386334046089,-1.4899999999999998,36540.61150601067,17.561255766273707,8.720829459273856,5.793781948029266,130.19038590203076,10.05365155780638,6.041840829147961,0.0,0.0,5.907179729351506,5.969305287951849,4.794537184071822,4.794537184071822,0.0,11.761884949391115,20.771211599071872,42.35704954968063,10.45893496721477,7.109797541277533,14.325937321943693,23.63836996669447,0.0,5.316788604006331,5.917906046161393,38.12935752666362,12.862651148024323,29.828919765543436,0.0,0.0,5.316788604006331,0.0,0.0,11.761884949391115,30.78097699447564,9.53140013787187,5.917906046161393,37.5500218977667,29.160951749364212,0.0,0.0,0.0,55.400000000000006,12.011146117099809,9.589074368143644,0.0,11.8250857755129,11.984273114623004,10.648337082264565,7.109797541277533,23.894619086314336,25.980208536304467,12.240525803696954,4.736862953800049,4.744067715827276,1.7207128964610023,25.03942358677478,2.746514392794155,0.5491780045351478,0.6219389514172171,6.775935347904593,0.5577216938071016,6.079247724878136,1.3319263522672613,0.5,21,1,4,0,0,0,1,0,1,4,1,5,7,0,0,0,1,3.116100000000002,85.56520000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.20465372260015,0.011715797430083441,12.20465372260015,0.011715797430083441,0.8142135195667092,263.38100000000003,238.18099999999995,263.18852904,106,0,0.2510073727245648,-0.49648855171346384,0.49648855171346384,0.2510073727245648,1.263157894736842,1.894736842105263,2.3684210526315788,16.465768384100055,10.05174457879134,2.128343016086823,-2.1738249301325236,2.183519672888036,-2.3421366928225704,5.943123986164061,0.09321874861292755,2.7319206593489382,409.2100020479501,14.25071237662706,12.45432478243242,12.45432478243242,9.116922162780329,7.073915730535946,7.073915730535946,4.932135725905141,4.932135725905141,3.26652752141935,3.26652752141935,2.273998399832613,2.273998399832613,-1.51,15349.40617913222,15.547175528873641,7.822482140671778,4.5815027006083495,115.90575377662174,10.05365155780638,5.749511833283905,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,26.689117645233267,43.52793314262446,11.605292320844956,7.109797541277533,9.53140013787187,5.907179729351506,0.0,5.316788604006331,0.0,52.49633891992387,7.109797541277533,29.32600418877882,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,19.058818099777,0.0,6.923737199690624,55.45220105855109,18.19910120538483,0.0,0.0,0.0,38.33,0.0,4.794537184071822,0.0,11.949020558499466,5.563451491696996,36.99624981668494,0.0,7.109797541277533,25.122838405075456,19.16426300338758,4.736862953800049,5.206222825945499,0.0,12.20465372260015,3.120089521919879,1.6881381225329641,0.8267309670781898,5.822134484966826,4.252586927128775,6.239953661624838,1.6394897662028796,0.5625,19,1,3,0,0,0,1,0,1,2,1,3,7,0,0,0,1,3.7022200000000023,78.80120000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.124544595616024,-0.6258248299319733,12.124544595616024,0.025050652977240517,0.8474851153152374,263.337,242.16899999999995,263.152143532,104,0,0.3281352445820166,-0.46747782424848705,0.46747782424848705,0.3281352445820166,1.1578947368421053,1.7894736842105263,2.263157894736842,16.525180700094026,10.023408281279796,2.2482231019408756,-2.1954705009507105,2.1101570088806656,-2.4454887752056864,5.965955760316408,-0.14354912775234818,2.8744003484500915,480.2790727317036,14.576985790260121,12.11149621733972,12.11149621733972,8.862279762904679,6.324038738774455,6.324038738774455,5.01734739365381,5.01734739365381,3.1774788344961498,3.1774788344961498,1.7319532958283679,1.7319532958283679,-1.8399999999999994,12152.655751799723,15.21827505827506,6.362765229595194,3.8105952683364666,113.70233376226888,10.05365155780638,6.041840829147961,0.0,0.0,5.907179729351506,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,19.913841467842857,43.025017565859855,5.563451491696996,7.109797541277533,14.325937321943693,11.876485017303356,0.0,5.316788604006331,5.917906046161393,33.736789627910454,7.109797541277533,34.88945568047582,0.0,0.0,5.316788604006331,0.0,0.0,0.0,25.02812338772885,9.53140013787187,19.76538044554264,35.33236605854406,18.19910120538483,0.0,0.0,0.0,55.400000000000006,12.011146117099809,9.589074368143644,0.0,11.8250857755129,5.563451491696996,11.126902983393991,7.109797541277533,6.06636706846161,39.827682935685715,5.316788604006331,4.736862953800049,4.699598975392626,0.0,23.728906578063324,2.7166392668178383,2.730921805450576,-0.7061769337364576,4.844844340513983,0.0,7.6659258734357945,1.3193400940623161,0.4666666666666667,19,1,4,0,0,0,1,0,1,3,1,4,4,0,0,0,1,2.2308400000000006,74.02420000000004,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.24910194633409,-0.6343446344587222,12.24910194633409,0.270373609575449,0.8175343004921934,293.363,270.179,293.162708216,116,0,0.32787492879154784,-0.49648855171344586,0.49648855171344586,0.32787492879154784,1.2380952380952381,1.9047619047619047,2.380952380952381,16.52524922996629,10.028264826089169,2.2284936900610957,-2.1823640818734327,2.1837784346100815,-2.4192851194898193,5.966382729197796,-0.14284357042629675,2.858188604094253,510.9984822252638,15.991199352633217,13.22685128899013,13.22685128899013,9.883447812959856,6.919574422064642,6.919574422064642,5.363156738891758,5.363156738891758,3.1551695797858486,3.1551695797858486,2.0889889058642046,2.0889889058642046,-2.0399999999999996,32822.268053934524,17.01274261603376,7.665644098660735,4.772766660657414,125.18082110617239,14.790514511606428,11.791352662431866,0.0,0.0,5.907179729351506,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,13.847474399381248,43.025017565859855,5.563451491696996,14.219595082555067,19.06280027574374,11.876485017303356,0.0,5.316788604006331,5.917906046161393,33.23387405114585,14.219595082555067,29.32600418877882,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,32.137920929006384,9.53140013787187,12.841643245852017,36.18973618977307,18.19910120538483,0.0,0.0,0.0,64.63,12.011146117099809,9.589074368143644,0.0,11.8250857755129,11.984273114623004,11.3129633249809,7.109797541277533,25.30889874666236,20.771211599071872,5.316788604006331,9.473725907600098,9.899807576599153,0.0,23.973814020608756,2.7257376700680274,1.3560989071554554,0.26790602223187077,4.507124800537499,0.5352680146132528,5.834098466151587,2.9001445220344033,0.5,21,1,5,0,0,0,1,0,1,4,1,5,6,0,0,0,1,2.3211199999999996,80.45620000000004,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.04233520723104,-0.0047699357520785135,12.04233520723104,0.0047699357520785135,0.8396133467950424,249.35399999999996,226.16999999999993,249.172878976,100,0,0.25100704807057833,-0.49361008873757317,0.49361008873757317,0.25100704807057833,1.2777777777777777,1.9444444444444444,2.4444444444444446,16.476522822954788,10.086334229208726,2.1132457341689608,-2.1513972440043148,2.1879139243797985,-2.3330614991067504,5.9430556679575295,0.0934480702093474,2.7753512734472268,397.480116848003,13.543605595440512,11.747218001245873,11.747218001245873,8.616922162780329,6.661449355853443,6.661449355853443,4.400170594303529,4.400170594303529,3.0577788682902565,3.0577788682902565,1.8696201902769216,1.8696201902769216,-1.5099999999999998,9654.867522062168,14.550642813826565,7.042313552398435,3.757754194300549,109.54081166222512,10.05365155780638,5.749511833283905,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,13.847474399381248,50.4516703423151,11.605292320844956,6.606881964512918,9.53140013787187,5.907179729351506,0.0,5.316788604006331,0.0,46.578432873762466,6.606881964512918,29.32600418877882,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,18.555902523012385,0.0,6.923737199690624,49.534295012389705,18.19910120538483,0.0,0.0,0.0,38.33,0.0,4.794537184071822,0.0,11.949020558499466,12.170333456209914,24.15460657083292,0.0,0.0,32.046575604766076,19.16426300338758,4.736862953800049,5.463096104182414,0.0,12.04233520723104,3.031574861426052,1.6915740740740746,0.8392884437725712,5.808671553497942,1.9131974923425141,8.710262263473393,0.0,0.5333333333333333,18,1,3,0,0,0,1,0,1,2,1,3,6,0,0,0,1,3.312120000000002,74.18420000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.289782218442934,-0.02458049886621283,12.289782218442934,0.02458049886621283,0.7823621923716596,295.4480000000001,270.248,295.16060004,112,0,0.2510849134343043,-0.3825596113678543,0.3825596113678543,0.2510849134343043,1.4,2.1,2.6,32.16640799892552,10.03479640428625,2.1523681818818665,-2.1974113480107653,2.2037131160077257,-2.385327910904341,7.982583357724042,0.08840944130002999,2.749342045073723,446.10305466674646,15.120955864630139,13.025709779712814,13.84220636064054,9.472764210436896,6.919574422064641,8.14431929345623,5.439676368489863,6.287751064581173,3.1160272750242632,4.0139117195693546,2.227253510948587,2.8122784967090872,-1.0,20924.49643265433,17.05263157894737,8.3232,5.174791914387634,126.028863801987,10.05365155780638,0.0,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,11.761884949391115,13.847474399381248,49.28078674937126,17.568732508492303,12.648722793660879,9.53140013787187,17.66906467874262,0.0,5.316788604006331,5.917906046161393,38.12935752666362,19.972448689301856,29.32600418877882,0.0,0.0,5.316788604006331,0.0,0.0,11.761884949391115,31.921469247801323,4.736862953800049,12.841643245852017,36.18973618977307,23.094584680902603,0.0,0.0,0.0,38.33,0.0,4.794537184071822,0.0,11.949020558499466,18.088239502371305,11.984273114623004,4.895483475517775,18.871682490668647,31.37860758858686,19.16426300338758,4.736862953800049,5.183801225163057,1.6945760651852821,13.495496976568406,3.0595197940287227,1.8495002676996728,0.4995431107092363,5.892848534475518,2.959117582537045,6.868675235398721,1.6635878749010062,0.5625,20,1,3,0,0,0,1,0,1,3,1,4,7,0,0,0,1,3.5078200000000024,85.54520000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.639028565129756,-0.17687859557403196,12.639028565129756,0.17687859557403196,0.7510769720161558,337.37900000000013,318.22700000000003,337.14264146799997,128,0,0.25329563178890535,-0.4966244299833862,0.4966244299833862,0.25329563178890535,1.16,1.96,2.68,16.475902030660418,10.13909138702328,2.132356450638959,-2.128735609822402,2.242117191212466,-2.2411862526686956,5.971130287473301,0.09503057098308741,1.7824619377417372,860.1106945563741,17.6480536021256,14.099781535474316,14.099781535474316,12.223876650462412,7.791095628784236,7.791095628784236,5.343591550806976,5.343591550806976,3.8609245620997723,3.8609245620997723,2.5476374697395707,2.5476374697395707,-3.28,818648.8770838766,16.573336707910446,7.526221268404661,3.630762574364521,145.5826146204332,19.357614159397784,11.49902366656781,0.0,0.0,5.907179729351506,0.0,9.77851570501903,0.0,0.0,0.0,0.0,30.33183534230805,36.76510568091041,31.6672764205487,14.268263091671919,5.907179729351506,0.0,14.867866772744893,0.0,6.544756405912575,14.219595082555067,72.31247968061597,0.0,17.186409941251373,14.790514511606428,0.0,11.49902366656781,0.0,29.677852980645135,6.544756405912575,0.0,15.921440167465814,61.18557669722197,0.0,5.687386274683562,0.0,65.38,0.0,4.794537184071822,0.0,5.907179729351506,23.60723156417738,11.250837766380558,0.0,38.74601636270444,41.22625506486395,10.30076712495354,9.473725907600098,12.406683940410804,0.0,16.752768671080013,2.928923611111111,2.1514765923076715,1.1943859511333361,11.001939495470028,7.027126978227266,0.3466690287226004,3.1900257315371716,0.15789473684210525,25,1,6,0,0,0,1,2,3,5,1,6,6,0,0,0,3,2.8195000000000006,94.28020000000004,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12.083789525069285,-0.6542803865373314,12.083789525069285,0.3382033152767283,0.819401143206826,299.754,281.60999999999996,299.09243573599997,110,0,0.3278639740438218,-0.49519895624212584,0.49519895624212584,0.3278639740438218,1.35,2.05,2.55,35.49569165543839,10.115453092092563,2.2102275405022382,-2.155520529616756,2.244331282451076,-2.4093238401313473,6.319913607045575,-0.1425963813124558,2.8301463856011373,490.06228940150754,15.120955864630139,11.73457227399628,12.490501220014734,9.527605765303289,6.252714610912688,6.6306790839219145,4.187207691749191,4.594407818489798,2.7823606431866676,3.077730208403706,1.7290784532241872,1.9867727584339747,-1.7499999999999998,23970.395105750493,16.304794520547944,7.745908173025827,4.12992623454682,122.75420310426084,14.790514511606428,11.791352662431866,0.0,0.0,5.907179729351506,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,24.945498712849147,24.619922828310838,5.563451491696996,19.242228396296394,19.06280027574374,23.47742490753587,0.0,5.316788604006331,0.0,25.807221274690605,14.219595082555067,28.78518601082315,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,11.600939890232516,32.137920929006384,9.53140013787187,0.0,30.123369121311462,18.19910120538483,5.022633313741326,0.0,0.0,64.63000000000001,12.011146117099809,9.589074368143644,0.0,5.907179729351506,22.756418261648236,6.4208216229260096,20.285962151016676,12.13273413692322,6.923737199690624,10.05365155780638,16.337802844032566,9.679403337802658,5.964504414420088,23.63688294365122,2.9748823433694467,0.36185752078609257,-0.34768106470983273,4.0268253705803305,1.2695590671309167,1.9229619183659588,2.788581926380898,0.42857142857142855,20,1,5,0,0,0,1,0,1,4,1,6,6,0,0,0,1,2.4201000000000006,76.18220000000004,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
