#	hydrophobicity_PRAM900101.G1	hydrophobicity_PRAM900101.G2	hydrophobicity_PRAM900101.G3	hydrophobicity_ARGP820101.G1	hydrophobicity_ARGP820101.G2	hydrophobicity_ARGP820101.G3	hydrophobicity_ZIMJ680101.G1	hydrophobicity_ZIMJ680101.G2	hydrophobicity_ZIMJ680101.G3	hydrophobicity_PONP930101.G1	hydrophobicity_PONP930101.G2	hydrophobicity_PONP930101.G3	hydrophobicity_CASG920101.G1	hydrophobicity_CASG920101.G2	hydrophobicity_CASG920101.G3	hydrophobicity_ENGD860101.G1	hydrophobicity_ENGD860101.G2	hydrophobicity_ENGD860101.G3	hydrophobicity_FASG890101.G1	hydrophobicity_FASG890101.G2	hydrophobicity_FASG890101.G3	normwaalsvolume.G1	normwaalsvolume.G2	normwaalsvolume.G3	polarity.G1	polarity.G2	polarity.G3	polarizability.G1	polarizability.G2	polarizability.G3	charge.G1	charge.G2	charge.G3	secondarystruct.G1	secondarystruct.G2	secondarystruct.G3	solventaccess.G1	solventaccess.G2	solventaccess.G3
Negative_2|0	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.6666666666666666	0.0	0.33333333333333337	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	1.0	0.0	0.0	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.6666666666666666	0.0	0.33333333333333337	0.0	0.6666666666666666	0.33333333333333337	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.3333333333333333	0.0	0.6666666666666667	0.3333333333333333	0.3333333333333333	0.3333333333333334
Negative_3|0	0.0	0.6666666666666666	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.0	0.6666666666666666	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.0	0.6666666666666666	0.33333333333333337	0.0	0.6666666666666666	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.6666666666666666	0.0	0.33333333333333337	0.0	1.0	0.0	0.0	0.3333333333333333	0.6666666666666667	1.0	0.0	0.0
Negative_4|0	0.625	0.25	0.125	0.75	0.125	0.125	0.875	0.0	0.125	0.625	0.25	0.125	0.75	0.25	0.0	0.625	0.25	0.125	0.5	0.25	0.25	0.25	0.75	0.0	0.125	0.25	0.625	0.25	0.75	0.0	0.0	0.625	0.375	0.75	0.0	0.25	0.375	0.625	0.0
Negative_5|0	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.0	0.6666666666666666	0.33333333333333337	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.6666666666666666	0.0	0.33333333333333337	0.0	0.6666666666666666	0.33333333333333337	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.6666666666666666	0.0	0.33333333333333337	0.3333333333333333	0.3333333333333333	0.3333333333333334
Negative_6|0	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.0	0.3333333333333333	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.6666666666666666	0.0	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.3333333333333333	0.0	0.6666666666666667	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.3333333333333333	0.3333333333333333	0.3333333333333334
Negative_7|0	0.0	0.8	0.19999999999999996	0.8	0.0	0.19999999999999996	0.8	0.0	0.19999999999999996	0.0	0.8	0.19999999999999996	0.8	0.2	-5.551115123125783e-17	0.0	0.8	0.19999999999999996	0.0	0.8	0.19999999999999996	0.8	0.2	-5.551115123125783e-17	0.2	0.8	0.0	0.8	0.2	-5.551115123125783e-17	0.0	1.0	0.0	0.2	0.0	0.8	1.0	0.0	0.0
Negative_8|0	0.0	0.6666666666666666	0.33333333333333337	0.3333333333333333	0.0	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.6666666666666666	0.0	0.33333333333333337	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.0	0.6666666666666666	0.33333333333333337	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.0	1.0	0.0	0.0	0.3333333333333333	0.6666666666666667	0.6666666666666666	0.0	0.33333333333333337
Negative_9|0	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	1.0	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0
Negative_10|0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
Negative_11|0	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	0.5	0.5	1.0	0.0	0.0
Negative_12|0	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	0.5	0.5	1.0	0.0	0.0
Negative_13|0	0.2	0.4	0.4	0.2	0.2	0.6000000000000001	0.4	0.0	0.6	0.2	0.4	0.4	0.6	0.0	0.4	0.4	0.2	0.39999999999999997	0.2	0.4	0.4	0.4	0.0	0.6	0.4	0.4	0.19999999999999996	0.2	0.2	0.6000000000000001	0.2	0.8	0.0	0.2	0.4	0.4	0.6	0.2	0.2
Negative_14|0	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.3333333333333333	0.0	0.6666666666666667	0.0	1.0	0.0	0.0	0.6666666666666666	0.33333333333333337	1.0	0.0	0.0
Negative_15|0	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.6666666666666666	0.0	0.33333333333333337	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.5555555555555556	0.1111111111111111	0.3333333333333333	0.4444444444444444	0.2222222222222222	0.33333333333333337	0.3333333333333333	0.5555555555555556	0.11111111111111116	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.1111111111111111	0.7777777777777778	0.11111111111111105	0.1111111111111111	0.8888888888888888	0.0	0.4444444444444444	0.2222222222222222	0.33333333333333337	0.3333333333333333	0.3333333333333333	0.3333333333333334
Negative_16|0	0.375	0.5	0.125	0.5	0.125	0.375	0.5	0.125	0.375	0.625	0.25	0.125	0.75	0.125	0.125	0.75	0.125	0.125	0.25	0.5	0.25	0.5	0.375	0.125	0.125	0.375	0.5	0.25	0.625	0.125	0.0	0.75	0.25	0.25	0.125	0.625	0.25	0.375	0.375
Negative_17|0	0.0	0.7	0.30000000000000004	0.3	0.1	0.6	0.3	0.1	0.6	0.3	0.3	0.39999999999999997	0.6	0.2	0.2	0.4	0.3	0.3	0.0	0.6	0.4	0.6	0.2	0.2	0.4	0.6	0.0	0.3	0.5	0.19999999999999996	0.0	1.0	0.0	0.0	0.4	0.6	0.6	0.0	0.4
Negative_18|0	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	0.5	0.5	1.0	0.0	0.0
Negative_19|0	0.0	0.0	1.0	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
Negative_20|0	0.5	0.5	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.0	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.5	0.0
Negative_21|0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.33333333333333337	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.33333333333333337	1.0	0.0	0.0	0.0	0.6666666666666666	0.33333333333333337	0.0	1.0	0.0	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	1.0	0.0	0.0
Negative_22|0	0.0	0.75	0.25	0.25	0.0	0.75	0.25	0.0	0.75	0.5	0.25	0.25	0.75	0.0	0.25	0.5	0.25	0.25	0.0	0.75	0.25	0.75	0.0	0.25	0.25	0.75	0.0	0.25	0.5	0.25	0.0	1.0	0.0	0.0	0.25	0.75	0.5	0.0	0.5
Negative_23|0	0.16666666666666666	0.3333333333333333	0.5	0.16666666666666666	0.0	0.8333333333333334	0.16666666666666666	0.0	0.8333333333333334	0.3333333333333333	0.0	0.6666666666666667	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.5	0.0	0.5	0.16666666666666666	0.16666666666666666	0.6666666666666667	0.16666666666666666	0.3333333333333333	0.5	0.6666666666666666	0.16666666666666666	0.1666666666666667	0.0	0.5	0.5	0.0	0.8333333333333334	0.16666666666666663	0.3333333333333333	0.5	0.16666666666666674	0.5	0.16666666666666666	0.33333333333333337
Negative_24|0	0.5	0.25	0.25	0.25	0.5	0.25	0.5	0.25	0.25	0.375	0.375	0.25	0.5	0.375	0.125	0.625	0.125	0.25	0.375	0.125	0.5	0.125	0.5	0.375	0.25	0.125	0.625	0.125	0.5	0.375	0.25	0.625	0.125	0.75	0.125	0.125	0.375	0.5	0.125
Negative_25|0	0.0	1.0	0.0	0.6666666666666666	0.0	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	1.0	0.0	0.0	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.0	1.0	0.0	0.0	0.0	1.0	0.6666666666666666	0.0	0.33333333333333337
Negative_26|0	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.5	0.5	0.0	0.0	1.0	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
Negative_27|0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
Negative_28|0	0.0	0.8	0.19999999999999996	0.8	0.0	0.19999999999999996	0.8	0.0	0.19999999999999996	0.0	0.8	0.19999999999999996	0.8	0.2	-5.551115123125783e-17	0.0	0.8	0.19999999999999996	0.0	0.8	0.19999999999999996	0.8	0.2	-5.551115123125783e-17	0.2	0.8	0.0	0.8	0.2	-5.551115123125783e-17	0.0	1.0	0.0	0.2	0.0	0.8	1.0	0.0	0.0
Negative_29|0	0.0	1.0	0.0	0.6666666666666666	0.0	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	1.0	0.0	0.0	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.0	1.0	0.0	0.0	0.0	1.0	0.6666666666666666	0.0	0.33333333333333337
Negative_30|0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.5	0.5	1.0	0.0	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.5	0.5	0.0	0.5	0.0	0.5
Negative_31|0	0.3076923076923077	0.38461538461538464	0.30769230769230765	0.38461538461538464	0.15384615384615385	0.46153846153846156	0.46153846153846156	0.15384615384615385	0.3846153846153846	0.5384615384615384	0.15384615384615385	0.3076923076923077	0.6153846153846154	0.23076923076923078	0.1538461538461538	0.6153846153846154	0.15384615384615385	0.23076923076923073	0.07692307692307693	0.5384615384615384	0.3846153846153847	0.3076923076923077	0.46153846153846156	0.23076923076923073	0.3076923076923077	0.3076923076923077	0.3846153846153846	0.07692307692307693	0.6923076923076923	0.23076923076923084	0.0	1.0	0.0	0.23076923076923078	0.23076923076923078	0.5384615384615383	0.38461538461538464	0.3076923076923077	0.3076923076923077
Negative_32|0	0.14285714285714285	0.42857142857142855	0.42857142857142866	0.14285714285714285	0.14285714285714285	0.7142857142857144	0.2857142857142857	0.0	0.7142857142857143	0.2857142857142857	0.2857142857142857	0.4285714285714286	0.5714285714285714	0.0	0.4285714285714286	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.42857142857142866	0.42857142857142855	0.0	0.5714285714285714	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.14285714285714285	0.2857142857142857	0.5714285714285715	0.14285714285714285	0.8571428571428571	1.1102230246251565e-16	0.14285714285714285	0.42857142857142855	0.42857142857142866	0.5714285714285714	0.14285714285714285	0.28571428571428575
Negative_33|0	0.2	0.6	0.20000000000000007	0.2	0.2	0.6000000000000001	0.4	0.0	0.6	0.4	0.4	0.19999999999999996	0.8	0.0	0.19999999999999996	0.6	0.2	0.2	0.2	0.6	0.20000000000000007	0.6	0.0	0.4	0.2	0.6	0.20000000000000007	0.2	0.4	0.4	0.2	0.8	0.0	0.2	0.2	0.6000000000000001	0.4	0.2	0.39999999999999997
Negative_34|0	0.14285714285714285	0.42857142857142855	0.42857142857142866	0.14285714285714285	0.2857142857142857	0.5714285714285715	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.2857142857142857	0.2857142857142857	0.4285714285714286	0.5714285714285714	0.14285714285714285	0.28571428571428575	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.42857142857142866	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.14285714285714285	0.5714285714285714	0.2857142857142858	0.14285714285714285	0.8571428571428571	1.1102230246251565e-16	0.14285714285714285	0.42857142857142855	0.42857142857142866	0.5714285714285714	0.14285714285714285	0.28571428571428575
Negative_35|0	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.5	0.5	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.5	0.0	0.5	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.5	0.0	0.5	0.0	0.5	0.5
Negative_36|0	0.0	1.0	0.0	0.6666666666666666	0.0	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.0	0.6666666666666666	0.33333333333333337	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.0	0.6666666666666666	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.6666666666666666	0.0	0.33333333333333337	0.0	1.0	0.0	0.0	0.3333333333333333	0.6666666666666667	0.6666666666666666	0.0	0.33333333333333337
Negative_37|0	0.1111111111111111	0.3333333333333333	0.5555555555555556	0.1111111111111111	0.3333333333333333	0.5555555555555556	0.1111111111111111	0.3333333333333333	0.5555555555555556	0.4444444444444444	0.0	0.5555555555555556	0.4444444444444444	0.4444444444444444	0.11111111111111116	0.4444444444444444	0.0	0.5555555555555556	0.1111111111111111	0.3333333333333333	0.5555555555555556	0.3333333333333333	0.5555555555555556	0.11111111111111116	0.5555555555555556	0.3333333333333333	0.1111111111111111	0.0	0.8888888888888888	0.11111111111111116	0.0	1.0	0.0	0.2222222222222222	0.4444444444444444	0.33333333333333337	0.5555555555555556	0.1111111111111111	0.3333333333333333
Negative_38|0	0.0	0.0	1.0	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0
Negative_39|0	0.1	0.7	0.20000000000000007	0.3	0.1	0.6	0.3	0.1	0.6	0.5	0.2	0.3	0.6	0.2	0.2	0.6	0.2	0.2	0.1	0.5	0.4	0.5	0.2	0.3	0.3	0.5	0.19999999999999996	0.2	0.5	0.30000000000000004	0.0	1.0	0.0	0.1	0.3	0.6000000000000001	0.3	0.1	0.6
Negative_40|0	0.16666666666666666	0.5	0.33333333333333337	0.3333333333333333	0.16666666666666666	0.5000000000000001	0.5	0.0	0.5	0.16666666666666666	0.5	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.16666666666666666	0.5	0.33333333333333337	0.5	0.0	0.5	0.3333333333333333	0.5	0.16666666666666674	0.3333333333333333	0.16666666666666666	0.5000000000000001	0.16666666666666666	0.8333333333333334	0.0	0.16666666666666666	0.3333333333333333	0.5	0.6666666666666666	0.16666666666666666	0.1666666666666667
Negative_41|0	0.2	0.4666666666666667	0.33333333333333337	0.26666666666666666	0.2	0.5333333333333334	0.3333333333333333	0.13333333333333333	0.5333333333333334	0.4	0.2	0.39999999999999997	0.6	0.26666666666666666	0.13333333333333336	0.5333333333333333	0.13333333333333333	0.33333333333333337	0.2	0.4	0.4	0.4	0.4	0.19999999999999996	0.4	0.4	0.19999999999999996	0.13333333333333333	0.6666666666666666	0.20000000000000007	0.06666666666666667	0.8666666666666667	0.06666666666666665	0.26666666666666666	0.3333333333333333	0.4000000000000001	0.4666666666666667	0.2	0.3333333333333333
Negative_42|0	0.0	0.7142857142857143	0.2857142857142857	0.14285714285714285	0.0	0.8571428571428572	0.14285714285714285	0.0	0.8571428571428572	0.5714285714285714	0.14285714285714285	0.28571428571428575	0.7142857142857143	0.0	0.2857142857142857	0.5714285714285714	0.14285714285714285	0.28571428571428575	0.0	0.7142857142857143	0.2857142857142857	0.7142857142857143	0.14285714285714285	0.14285714285714285	0.2857142857142857	0.7142857142857143	0.0	0.14285714285714285	0.7142857142857143	0.1428571428571429	0.0	1.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.42857142857142855	0.0	0.5714285714285714
Negative_43|0	0.0	0.6666666666666666	0.33333333333333337	0.0	0.0	1.0	0.0	0.0	1.0	0.6666666666666666	0.0	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.0	0.6666666666666666	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.0	0.6666666666666666	0.33333333333333337	0.0	1.0	0.0	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667
Negative_44|0	0.2222222222222222	0.5185185185185185	0.2592592592592593	0.4074074074074074	0.07407407407407407	0.5185185185185185	0.4444444444444444	0.037037037037037035	0.5185185185185186	0.6296296296296297	0.07407407407407407	0.2962962962962963	0.6666666666666666	0.2222222222222222	0.11111111111111116	0.5185185185185185	0.2222222222222222	0.2592592592592593	0.2222222222222222	0.4444444444444444	0.33333333333333337	0.48148148148148145	0.4444444444444444	0.07407407407407418	0.2962962962962963	0.48148148148148145	0.22222222222222227	0.2222222222222222	0.7037037037037037	0.07407407407407407	0.0	1.0	0.0	0.2962962962962963	0.25925925925925924	0.4444444444444445	0.3333333333333333	0.2222222222222222	0.44444444444444453
Negative_45|0	0.25	0.375	0.375	0.0	0.25	0.75	0.25	0.0	0.75	0.375	0.25	0.375	0.625	0.0	0.375	0.625	0.0	0.375	0.25	0.375	0.375	0.375	0.0	0.625	0.375	0.375	0.25	0.0	0.375	0.625	0.25	0.75	0.0	0.25	0.375	0.375	0.375	0.25	0.375
Negative_46|0	0.125	0.5	0.375	0.25	0.25	0.5	0.375	0.125	0.5	0.25	0.375	0.375	0.625	0.125	0.25	0.375	0.25	0.375	0.125	0.5	0.375	0.5	0.375	0.125	0.375	0.5	0.125	0.25	0.625	0.125	0.125	0.875	0.0	0.125	0.375	0.5	0.625	0.125	0.25
Negative_47|0	0.16666666666666666	0.5	0.33333333333333337	0.16666666666666666	0.16666666666666666	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.6666666666666666	0.0	0.33333333333333337	0.5	0.16666666666666666	0.33333333333333337	0.16666666666666666	0.5	0.33333333333333337	0.5	0.16666666666666666	0.33333333333333337	0.3333333333333333	0.5	0.16666666666666674	0.16666666666666666	0.5	0.33333333333333337	0.16666666666666666	0.8333333333333334	0.0	0.16666666666666666	0.3333333333333333	0.5	0.5	0.16666666666666666	0.33333333333333337
Negative_48|0	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.6666666666666666	0.0	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.3333333333333333	0.0	0.6666666666666667	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.3333333333333333	0.3333333333333333	0.3333333333333334
Negative_49|0	0.0	1.0	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	0.5	0.5	0.5	0.0	0.5
Negative_50|0	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.5714285714285714	0.14285714285714285	0.28571428571428575	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.5714285714285714	0.42857142857142855	5.551115123125783e-17	0.7142857142857143	0.14285714285714285	0.14285714285714285	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.2857142857142857	0.5714285714285715	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.14285714285714285	0.5714285714285714	0.2857142857142858	0.7142857142857143	0.0	0.2857142857142857	0.2857142857142857	0.42857142857142855	0.28571428571428575
Negative_51|0	0.16666666666666666	0.3333333333333333	0.5	0.16666666666666666	0.16666666666666666	0.6666666666666667	0.16666666666666666	0.16666666666666666	0.6666666666666667	0.5	0.0	0.5	0.5	0.3333333333333333	0.16666666666666669	0.5	0.0	0.5	0.16666666666666666	0.3333333333333333	0.5	0.3333333333333333	0.5	0.16666666666666674	0.5	0.3333333333333333	0.16666666666666669	0.0	0.8333333333333334	0.16666666666666663	0.0	0.8333333333333334	0.16666666666666663	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.5	0.16666666666666666	0.33333333333333337
Negative_52|0	0.16666666666666666	0.5	0.33333333333333337	0.3333333333333333	0.16666666666666666	0.5000000000000001	0.5	0.0	0.5	0.16666666666666666	0.5	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.16666666666666666	0.5	0.33333333333333337	0.5	0.0	0.5	0.3333333333333333	0.5	0.16666666666666674	0.3333333333333333	0.16666666666666666	0.5000000000000001	0.16666666666666666	0.8333333333333334	0.0	0.16666666666666666	0.3333333333333333	0.5	0.6666666666666666	0.16666666666666666	0.1666666666666667
Negative_53|0	0.0	1.0	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.0	1.0	0.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.5	0.0	0.5
Negative_54|0	0.0	0.6666666666666666	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.0	0.6666666666666666	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.0	0.6666666666666666	0.33333333333333337	0.0	0.6666666666666666	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.6666666666666666	0.0	0.33333333333333337	0.0	1.0	0.0	0.0	0.3333333333333333	0.6666666666666667	1.0	0.0	0.0
Negative_55|0	0.14285714285714285	0.42857142857142855	0.42857142857142866	0.14285714285714285	0.2857142857142857	0.5714285714285715	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.2857142857142857	0.2857142857142857	0.4285714285714286	0.5714285714285714	0.14285714285714285	0.28571428571428575	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.42857142857142866	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.14285714285714285	0.5714285714285714	0.2857142857142858	0.14285714285714285	0.8571428571428571	1.1102230246251565e-16	0.14285714285714285	0.42857142857142855	0.42857142857142866	0.5714285714285714	0.14285714285714285	0.28571428571428575
Negative_56|0	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.0	0.3333333333333333	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.0	1.0	0.0	0.6666666666666666	0.0	0.33333333333333337	1.0	0.0	0.0
